828833, Martin, Gibson,28727.65
724716,Daniel, Marks,41945.26
570064, Mickey, Grant,34349.29
407395,Graham,Robinson,42883.27
659858, Neil,Lee,38638.58
266506,Bradley, Merritt,6907.51
880368, Nelson,Garcia,31259.63
408999,Dean, Nichols,12058.8
332989, Joe, Black,1309.54
869565, Lionel,Morris,24124.02
340323, Paul, Page,47696.39
315562, Larry, Gibson,32075.56
330888, Manuel, Rose,42458.07
688121,Devin, Shaw,37158.68
339598,Harvey, Freeman,14022.2
756721, Reginald,Gonzalez,20919.33
487451, Martin, Gordon,30311.03
572469,Elliot,Thomas,11194.7
436628,Herbert, Webb,956.45
801710,Herbert,Sanchez,12153.85
983645, Randall,Lewis,46548.26
257223,Edmund, Payne,39339.62
791045,Eugene,Kelly,44398.93
124875,Ferdinand,Turner,6693.82
529537,Eugene,Cox,33527.76
579302, James,Torres,44522.38
227324,Alexander,Johnson,22864.82
859522,Albert, Snyder,33955.65
542661,Darrel, Kennedy,32620.91
286468,Gabriel, Morales,39770.66
951918, Jesse,Young,18593.41
488478,Harvey,Johnson,3460.06
159869,Clifford, Ramos,27264.06
670063,Herbert,Perry,7557.46
169862, Martin, Holmes,47933.83
854773, Mortimer,White,29768.06
957173, Javier,Taylor,19029.99
202124,Ian, Warren,27118.38
459829,Gabriel, Weaver,33964.75
369204, James, Pierce,10750.33
691033,Christopher,Morris,37532.52
123230,David, Rice,17166.95
844863, Peter, Berry,14470.81
140352,Clayton, Stone,31622.17
447302, Oscar, Henry,15299.91
232247,George,Coleman,20272.63
988610, Morris,Stewart,31377.11
713201,Craig, Rose,4919.88
597486, Marcus,Watson,46887.25
722999,Harvey, Crawford,34317.08
816154, Malcolm, Harvey,33534.39
566514,Ernest, Mills,39651.55
601835,Dominic,Collins,47445.49
285270, Javier,Kelly,45906.84
835792,Gareth,Morgan,43350.52
386724,Hugo,Morgan,11223.89
355264,Arnold,Torres,29724.55
609864,Howard,Ross,40396.02
154985,Darius, Henry,39180.4
890894, Malcolm,Parker,27428.81
281378,Darryl,Rivera,30059.97
922464,George, Arnold,3260.58
693456,Hugh, Medina,39614.74
514343, Luther,Morris,4767.23
551549,Dennis,Wallace,33277.6
304429,Jack,Martinez,37966.05
419173,Gary, Banks,42848.98
842125,Frank,Walker,33694.51
562557,Evan,Gonzalez,23647.96
986195,Eric,Ward,6183.51
570950,Clarence,Richardson,24167.6
274491, Jay,Coleman,20990.91
671715, Jesse,Ross,24031.64
633439,Hugh, Black,47234.03
999507,Darryl,Bell,27244.53
333659, Matthew, Mills,2392.19
378021, Kim, Shaw,28179.53
177760,Corey, Ray,4979.66
990309,Floyd,Campbell,439.42
166415,Hugh, Cruz,18859.37
733056, Jeff, Liu,31786.2
460250, Marcus,Young,32029.35
871061,Eric,Robinson,27560.04
799854,Bradley, Tucker,45423.85
483604, Patrick, Ramos,26342.27
481585, Leonard,Ramirez,3091.31
293412,Clayton,Brooks,33665.08
282022,Elliot, Reyes,2412.54
370898, Jesse,Woods,36091.12
949243,Herman,Hall,1578.4
509340, Oscar,Turner,10397.25
902999,Devin, Freeman,15039.8
164665, Lewis, Perkins,2467.8
254314,George,Gray,46161.32
834300, Milton, Gomez,2065.27
366513,Eric,Perez,18847.0
195560,Harvey,Patterson,2282.63
422875,Evan, Wheeler,46864.56
388889,Dylan, Carroll,23234.41
375699,Howard, Knight,35276.94
217941, Luther, Ramos,25609.18
153830,Eric,Peterson,23513.07
866216, Luther,Richardson,40938.55
988296, Kyle,Cook,13789.96
486147,Albert, Banks,36846.33
414954, Joshua, Dawson,32862.91
158112, Louis,Jenkins,49793.01
461831,Bradley,Reynolds,4359.6
722810,Floyd, Gomez,47746.02
840923,Gerald,King,34587.13
978053, Mike,Lewis,46265.69
103950,Albert, Alexander,36930.43
556377, Jerome, Arnold,44333.49
346067, Mickey,Reynolds,30438.53
970921, Melvin, Payne,19155.17
484259, Joshua, Holmes,42476.93
233326, Lester,Holmes,30593.62
981307,Ethan,Gonzalez,35373.58
891060, Peter, Hicks,16927.97
402479, Owen, Page,3671.41
798733, Luke,Ellis,30557.19
382973, Mitchell,Perez,34197.66
919946, Neil, O'Brien,28983.13
759041, Jesse, Guzman,21851.0
662662,Ernest, Delacruz,26992.79
703504, Jasper,Rogers,42379.15
775476,Harry,Sanders,27140.81
234916,Hugo,Mitchell,30967.31
607993, Keith,Ward,9295.04
781159,Ian,Sanders,25080.62
785727,Evan,Harris,5692.57
923749, Randolph,Ramirez,28509.56
239565, Paul,Palmer,5357.04
987774, Luke,James,34168.23
713865,Andrew, Hanson,33204.59
685197,Dean, Snyder,28010.63
374053, Oscar, Page,32224.81
624745,Gilbert,Reynolds,48985.61
443491,George, Burns,36931.14
135102, Quentin,Martin,17677.59
534555,Douglas, Snyder,18153.43
244995,Alan, Bush,3016.77
627001, Matthew, Black,31173.89
707412, Otis,Henderson,34931.9
566830,Everett,Sanders,24319.8
884345, Nelson,Thompson,45212.51
839509,Edmund, Fox,24213.96
877538, Nigel,Hernandez,37201.67
618558, Nathan, Hanson,27893.89
920537,Colin,Morris,21718.18
566057, Mario, Hunt,44546.96
352399,Arnold, Carroll,15176.99
165505,Edmund,Edwards,19430.2
336514, Ralph,Kelly,21015.61
834740, Justin,Smith,16067.37
586996, Leslie,Brooks,5921.32
640789, Lionel,Morris,16613.46
331729, Kim,Young,3080.23
816837, Milton,Campbell,33576.88
220029,Douglas, Beck,19725.93
392413, Leroy, Olson,3277.31
606093, Kyle,Jones,31054.52
578852,Floyd, Ramos,44532.87
633601,Franklin, Ramos,46401.16
857872, Kevin, Gregory,17312.02
738647, Martin,Holmes,42152.13
332054, Kenneth,Martin,30305.96
647718,Frederick, Guzman,3817.09
119733, Paul,Jackson,33586.97
234490, Jerome,Foster,33032.09
893031,Arthur,Perez,382.44
366653,Evan,Ellis,33938.27
892723, Randall, Duncan,18336.09
643380,David,Miller,43720.65
944715, Maurice,Edwards,15925.0
581918, Kim,Owens,39341.03
398444, Keith,Baker,19588.86
640422, Jasper, Mills,3308.59
163909,Eugene, Rose,44897.08
617800, Jeffrey, Guzman,36258.51
834608, Patrick,Robinson,4177.26
154246, Nathaniel,Roberts,114.63
880913,Darrel, Hicks,19558.92
935457, Louis,Harris,28567.93
223863, Oscar, Alexander,5608.2
881894, Nigel, Wells,8781.21
315973,Ernest,James,18559.95
594862, Joseph,Johnson,30816.01
507921,Felix,Garcia,8663.81
979496, Leroy,Rodriguez,46856.6
731195,Elias,Lopez,30080.36
177590,Gilbert, Cruz,37372.68
479007,Ian,West,15976.39
408521,Glenn, Merritt,43817.72
410386,Harry,Bell,19515.8
858753,Graham,Kelly,49109.95
554060, Mark, Wells,19022.06
680719,Gregory, Marks,36200.94
231387, Luther, Warren,25052.79
573135, Melvin,Henderson,28621.74
420702,Ivor,Jones,30987.25
165016,Gary, Palmer,3533.69
512792,Devin, Watkins,37148.15
378815, Reginald,Martinez,9932.48
691085,Guy,Howard,31784.04
259209,Craig,Stewart,31097.27
559111, Malcolm, Warren,33404.69
194759, Luke,Davis,38885.79
267966, Nicholas, Payne,26125.31
703832,Alan, Rice,27202.02
615525, Miles, Gomez,38625.88
474834,Graham,Perez,15962.11
758801,Arnold, Black,24018.08
390878, Joshua,Woods,34618.49
793686, Oscar,Torres,10936.39
619201,Harry, Fisher,4142.25
794461,Gregory,Fisher,19292.75
653541,Adrian,Hall,8084.08
971082,Dennis, Shaw,18770.69
458953,Harrison,Roberts,616.43
998917,Herman,Owens,15858.77
874482, Manuel, Robertson,32392.19
206625,Alan, Dawson,20261.1
211630, Jerry, Willis,2631.75
761996, Lawrence, Weaver,33261.56
454519,Eric, Boyd,28471.35
253560, Ralph,Barnes,36097.1
657378,Dale,Morris,24578.28
847596, Michael, Gregory,12812.99
647936, Morris, Wagner,38074.85
697124,Devin, Hart,19281.71
145830,Ignatius,Baker,45532.57
240108,Harold,Scott,43077.54
733024,Bradley,Reynolds,41226.7
201667, Laurence,King,20376.44
821986,Dennis, Marshall,33909.5
925399, Nigel,Brooks,28818.41
869663, Ralph,Miller,44407.51
141691, Louis, Carroll,24804.93
460043, James, Berry,8617.14
412432,Dwight, Shaw,40642.57
214410, Paul,Barnes,31614.45
632258,Herbert, Henry,49576.51
862330, Mark,Kelly,4166.21
833931, Matthew,Palmer,3531.23
921599, Leroy,Butler,44892.33
243493,Ernest, Shaw,30394.28
417772, Leroy, Robertson,10554.66
731775, Joseph,Kelly,11201.79
974841, Luke,Coleman,5708.06
514347,Ernest,Carter,6528.36
457967, Randall,Baker,7429.76
430047, Marcus,Jackson,39819.54
422969,Graham, Hunter,3628.84
770961,Bernard,Barnes,20063.6
356383, Justin,Gray,6023.92
647044,Howard, Murray,28962.36
894015,Everett,Sanchez,14164.73
576995, Lance, Reyes,38171.85
826346,Earl,Henderson,1667.45
907510,Edmund,Martin,49938.89
405796,Ferdinand, Freeman,13349.08
283293, Leroy,Kelly,31912.55
963212, Lee, Robertson,24300.33
470029, Ralph, Wagner,41570.08
560850, Jason, Dawson,32655.87
458826,Corey, Dawson,2731.47
160793,Dexter,Miller,4336.89
554564,Albert,Jenkins,11366.83
374327, Joshua,Fisher,44190.67
934423, Jerome,Turner,38305.64
124350,Edmund, Porter,46481.26
973017,Darrel,Green,25670.75
866490,Alan,Coleman,32742.51
316316, Nigel, Ferguson,2674.03
643085,Edward, Hunt,24648.33
462989, Randall,Roberts,45772.6
815127,Hubert,James,48246.79
372750, Morris,Jackson,21696.47
700446,Edwin, Marks,27013.79
443709, Noah,Ross,8282.59
262895,Arthur,Foster,39484.67
848269, Owen, Merritt,13799.82
982617,Bradley, Henry,41398.84
698532, Mitchell, Knight,47098.99
947136, Larry, Wells,47432.31
389804,Curtis,Morris,37698.64
375897, Mickey,Martinez,27688.85
279223,Herbert,Moore,11206.47
486076, Myron, Delacruz,34573.9
789443,David,Watson,33318.66
204003, Nathan,Wright,25792.42
750266,Ernest,Bailey,47232.52
119331, Nathan, Arnold,44704.93
306368, Justin,Peterson,19504.94
575467, Louis, Page,44765.84
626246,Frederick, Cruz,38200.34
986220, Ralph,Young,26277.9
642048, Mortimer,Foster,32262.59
396309,Earl,Harrison,21160.17
145333,Alec,Scott,20238.78
570377,Alexander, Robertson,11180.48
664634, Jeremy,Sanders,40256.36
610988,Dominic, Medina,22391.85
443476, Marcus,Palmer,37144.54
260241, Keith, Reyes,19986.27
459042,Christian,Clark,10086.62
599541,Alfred,Price,3994.58
500772, John,Lee,38639.38
289655, Jay,Ward,14181.56
861056,Dexter, Mason,12462.49
125496,Bryan, Duncan,7979.48
250176,Elliot,Price,31924.54
361480, Quentin, Marshall,35646.66
892868,Dustin, Harmon,11809.18
193525,Ethan, Alexander,13211.86
560644, Kevin,Coleman,7707.08
266373,Cody,White,13758.33
200926,Clifford, Snyder,16074.89
764425,Albert, Hanson,17707.33
301425,Clifford,Parker,31257.57
461127,Hubert, Daniels,30880.14
455860,Elias, Freeman,30543.78
470083,Gerald,Moore,47056.61
184005,Howard, Nichols,16255.63
938061,Dustin, Watkins,17720.73
708842, Jeremy, Liu,9314.95
974928, Mike,Cooper,42807.25
165348, Kevin,Roberts,34189.9
915570,Herbert,Baker,1064.96
950978, Lee,Coleman,30773.46
392806, Paul, Stevens,39562.67
340348,Bernard, Simpson,4901.02
352310, Joseph, Stevens,47721.14
955477, Lloyd, Ortiz,38857.84
123204, Kenneth,Lopez,39802.37
766201,Bradley,Ward,14491.13
195546, Ralph,Anderson,40177.81
738884,Elton,Brown,40219.65
951822,Elton, Perkins,40984.39
257318, Lance, Carroll,15270.53
350981,Dustin, Guzman,31426.41
295843,Darius, Morales,28474.14
135265, Lewis, McDonald,10360.01
347201,Jack, Robertson,28672.13
202668, Nelson,Lopez,8681.53
437882, Matthew,Stewart,20656.94
742563,Elton, Romero,39112.18
976101,Everett,Morgan,46136.22
950676,Clifford, Page,48318.54
130693,Dennis,Rivera,37730.6
694136, Malcolm,Perry,38923.58
350416, Jacob, Cruz,4853.27
726838, Lloyd,Garcia,17248.44
313463, Nelson, Kennedy,40525.25
478219,Devin,Rivera,20886.66
786607,Daniel,Williams,4949.45
197014, Mark, Daniels,19162.95
431658,Brandon,Edwards,44851.74
233152,Bradley, Cruz,18787.33
245614, Lawrence, Murray,32209.37
578529,George,Baker,47608.24
416238,Frederick,Peterson,34691.18
311788,Franklin,Rodriguez,36225.24
540804, Jasper,Morgan,5752.97
186724,Harold, Payne,41683.3
329380, Ollie,Long,20343.7
652825,Ignatius, Marshall,9778.33
317155,Frederick, Henry,33218.02
593109,Earl, Ortiz,44309.7
608763,Henry,Moore,49209.87
456380,Gregory, Fox,38475.31
773112,Harry, Murray,26947.12
237181,Grant,Cooper,37482.2
658053,Hubert,Bailey,20482.1
731745,Alan,Ward,33209.42
501450, Mortimer, Ramos,13437.8
655247, Jasper, Banks,23685.02
818472,Graham,Brooks,31439.1
860752, Morton,Long,38408.09
688002,Christian, Lindsey,4886.66
506735, Jay,Adams,37746.62
492271, Leroy,Allen,42265.2
562723,Bruce,Anderson,22267.45
694243, Jerome,Jenkins,46042.99
268010, Johnny, Marshall,8806.06
783564, Quentin,West,38357.06
579594,Bruce, Wheeler,21167.22
754252,Dylan, Black,1785.0
911714, Jason, Palmer,47777.12
625131, Marcus,Scott,43934.2
786625, Mitchell,Jordan,8500.68
424279,Charles,Lopez,10841.25
903203,Jack, Alexander,11721.42
249069,Dwight,Murphy,48435.46
871434, Keith, Morales,38086.02
332470,Henry,Cooper,48902.08
580433, Jerry,Ramirez,42880.09
464698,Herbert, Duncan,47662.11
773018,Floyd,Sanders,37569.53
685630,Francis,Coleman,20001.0
540550,Gerald,James,46763.53
441881, Jasper,Long,24919.53
817096, Ralph,Cooper,47787.74
784296, Jose,Barnes,28492.73
322738, Matthew, Liu,10661.93
708392,Clyde, Fox,3512.63
511674,Gary, Ortiz,19924.72
656921,Clifford, Marks,25214.86
293589,Harvey, Simpson,21214.65
171663,Dennis,Baker,40866.34
610518,Dominic, Ramos,43482.55
696522,Alexander,Miller,20491.92
928982, Nathan,Kelly,17264.17
331832, Nicholas,Miller,6270.95
500320, Quentin, Matthews,34576.77
248516,Eugene,Martin,13525.84
639253, Luke, McDonald,12121.04
707681, Randall,Butler,38793.24
613790, Marcus,Sanders,15875.65
819052, Jeff, Crawford,2413.55
796789, Leroy, Guzman,37578.91
726463, Ralph, Grant,19247.62
681894, Joel, Grant,16621.04
670795,Gregory,Roberts,11542.84
358901,Edmund, Wagner,544.23
102528, Ralph,Davis,10287.73
981802,Bradley, Dawson,13600.23
752663,Brandon, Henry,3439.25
754848,Gregory,Watson,1983.17
704644, Jay,Henderson,21657.35
781674, Johnny, Fox,21682.36
883170,Albert, Wheeler,30271.99
953573, Reginald, Henry,47038.4
705881,Hugh, Marshall,43430.5
969593,Gabriel,Scott,25589.72
823734, Jeremy, Carr,26173.88
703956, Noah, Bush,24631.68
587102, Marcus, Dixon,8674.18
972185,Andrew, Black,22943.19
898107,Gordon,Bennett,45290.31
116643,Douglas,Wallace,4643.21
741267,Gregory, Boyd,48383.14
192342, Lee,Ward,22302.97
678872, Randall, Dawson,12044.13
869405,Ignatius,Kelly,40846.86
309768, Peter,Gonzalez,35764.62
177915,Anthony,Palmer,8919.54
581076, Johnny,West,19488.51
462828,Adam, Guzman,28180.72
695926, Jasper,Taylor,33992.07
379675,Carl, Robertson,5216.84
389867,Eugene, Mason,38816.94
312156,Bruce,Hernandez,43645.11
746179,Herbert, Rose,11400.26
881825, Milton, Rose,12648.56
653827,Clifford, Boyd,38109.13
205392, Manuel, Page,1145.91
908986,Jack,Phillips,20760.3
502642, Mike,Holmes,26499.93
873210, Myron, Shaw,1214.2
606034,Curtis,Coleman,21938.66
889436, Mickey, Grant,4751.53
386163, Lewis, Ray,15452.03
336100, Malcolm,Perez,38306.93
123788,Craig,Rodriguez,13979.49
604488,Alfred, Lucas,38038.46
328593, Laurence,Reed,3281.69
710698, Leroy,Martin,38100.37
679262, Leroy, Rice,15451.72
142096,Benjamin, Rose,47464.02
364995, Ollie,Gray,30939.64
953289, Oscar, Stone,27957.84
999664,Herman,Rodriguez,40012.29
753474,Benjamin, Dawson,15786.91
941043,Howard,Anderson,13430.98
280491,Dominic, Stone,32219.44
951407,Gilbert,Collins,13890.33
564535,Bradley, Gregory,21119.05
421794, Leonard, Stevens,37416.23
924431,Jackson, Black,943.19
654052, Ralph,Harris,17870.21
369602,Anthony,Rogers,43760.16
791801, Jerome, Marshall,22257.98
698618,Dylan, Simpson,20958.01
963217,Edward,Gray,40404.69
637350,Daniel, Medina,34480.06
704065, Marvin, Gregory,39357.01
976961, Matthew,Davis,18635.67
628199,Clarence,Williams,11628.8
799759,Bernard,Cooper,33465.47
136012, Lewis,Roberts,2053.75
157343,Christian,Bennett,19110.87
965919,Edward,Holmes,21883.25
806044, Nicholas,Morgan,7126.19
893110, Leroy, Fox,1114.84
282277, John,Thomas,39813.69
205764, Leslie,Adams,32506.52
171470,Bernard, Dunn,30747.01
259784, Lionel, Page,18881.26
979963, Norman, Harvey,17125.68
969199,George, Lindsey,11117.44
896190,Alexander, Warren,38574.89
916547,Everett, Watkins,8523.67
865191,Hugh,Adams,43730.61
434085, Jonathan,Allen,18385.83
251889, Nathaniel, Simpson,39347.16
359216,Everett,Cooper,23532.18
671147,Eric,Smith,30803.42
787494, Kevin, Webb,38376.28
321991, Johnny,Jordan,4494.88
805510,Earl, Henry,26562.07
120391,Dominic,Fisher,3565.41
737110,Jack, Nichols,29950.97
664344, Nathaniel,Garcia,28296.61
260771,Colin, Palmer,46063.29
149785, Jeremy,Cook,40931.01
590841,Dean, Simpson,32429.75
970398,Hugo,Reed,34111.24
783935,Gerald,Butler,33741.12
990389, James,Martin,29981.49
165083,Clyde,Johnson,34731.77
331312, Noah,Jackson,8484.74
160519,Carl, Romero,5826.71
482188,Alec, Perkins,23822.8
672714,Christian, Stevens,13560.16
979954, Nigel, Bush,35403.95
292920,Arthur,Ramirez,26380.48
963924, Reginald,Ramirez,17019.98
417333,Bernard,Holmes,12842.29
208883,Hugo, Ortiz,26261.8
943375, Nelson, Boyd,11407.96
395834,Gerald,Brooks,36247.4
618582, Kenneth,Bell,23600.43
901256,Herbert,Hall,47201.65
516165,Curtis,Lopez,48436.92
984016,Christian, O'Brien,35054.21
768857,Ethan,Hernandez,30703.55
656399, Jeremy, Merritt,34424.61
832447, Johnny,Clark,37385.94
744726, Oscar, Stevens,30716.45
458174,Edmund, Morales,20538.47
480971,Henry,Carter,9772.13
276171,Devin, Cruz,15049.27
961454, Nelson, Pierce,28031.98
654273, Reginald,Sanders,41539.28
578075,Ferdinand, Gibson,13437.18
624860,Albert,Perry,27328.81
810396, Lionel,Reed,39611.95
280432, John,Kelly,27726.59
708715,Colin,Roberts,8010.96
853801,Elliot,Woods,10463.8
114755, Lester, Ferguson,34731.97
787213, Nicholas, Carroll,33933.81
862035, Nigel,Phillips,28237.86
987308,Graham, Shaw,34939.95
660024,Corey,Cook,29128.55
660950,Elias,Walker,40235.17
649317, Norman,Mitchell,3830.14
788095,Franklin, Burns,3504.24
827898,Darius,Evans,16261.17
378872,Craig,White,12241.19
549607, Mark, Alexander,18484.7
418084,Edwin, Liu,27768.03
523626,Alfred, Bush,36507.56
550948, Kevin, Arnold,3389.45
136987,Harvey,Henderson,36847.93
745916,Darryl, Warren,36250.38
637797,Gilbert, Mason,34519.55
159928,Evan,Robinson,5134.56
570022,, Mills,32590.37
510379, Lance,Perez,40395.12
529305, Lance,Price,16539.1
515403,Andrew,Baker,41028.71
527382,Graham,Wallace,34981.84
419987,Cody,Thompson,4089.28
104284, Leonard,Robinson,38858.85
197057,Edward, Fox,11084.77
713573,Felix,Ward,28398.37
682419,Elliot, Mason,26517.14
172352,Gerald,Perry,35809.0
116340, Nelson, Willis,23526.71
465731,Christian, Willis,39045.95
659459,Alexander, Dunn,7803.4
610705, Paul,Jordan,30661.74
201759, Mickey,Ross,2057.5
772458, Joseph, Arnold,25852.04
495553,Albert,Bell,21830.51
204842,Floyd,Phillips,15667.05
953447,Herbert,Baker,28112.64
800677, Lloyd, Holmes,7954.45
175710, Morton,Owens,20859.35
923571,Humphrey, Beck,38068.25
510642, Joel,Bennett,19217.74
309172,Clarence,Thompson,9507.92
761279,Dale,Hall,42139.15
247116, Philip,Harris,37393.08
926506, Joshua,Lewis,6531.48
670055,Arthur, Kennedy,33632.73
153222,Elliot, Ramos,27561.6
319152,Darrel, Rose,45575.71
590201, Laurence, Guzman,6930.81
641286, Nathan,Woods,41245.03
493096,Hugo, Tucker,3595.87
228920, Lawrence,Harris,35537.51
675321, Malcolm,Henderson,37582.9
404512,Grant, Matthews,7237.77
398707,Devin, Rice,235.13
890707, Kevin,Robinson,35739.01
562415, Malcolm, Pierce,43848.95
978420,Colin, Gibson,6021.63
400473, Nathaniel,Howard,14492.26
473096, Jerome,Hernandez,17912.89
503904,Floyd,Hernandez,4577.8
556679, Philip,Brooks,40789.16
108461, Oscar, Wagner,46101.02
861713,Donald, Perkins,12697.56
834435, Reginald,Davis,42372.55
779568,Alfred,Woods,26031.07
982567,Frank, Fisher,511.09
283429, Mickey, Perkins,13213.01
707290,Charles,Hernandez,251.52
561599, Jose,Miller,10812.58
941089,Herbert, Carroll,17009.17
334576, Kyle, Harmon,39755.69
546680,Glenn,Woods,275.05
428651,Adrian,Morris,41108.16
963282, Kevin, McDonald,37855.24
438392, Justin, Henry,9736.11
749433,Dylan,Phillips,24172.7
631759,Bruce, Banks,3097.1
457163,David, Marshall,37692.02
592657,Gary,Ellis,35742.85
839555, Mitchell, Fox,780.63
948259,Geoffrey,Woods,15737.84
811835,Edwin,Johnson,31167.37
349432, Lloyd,Richardson,11188.82
113389,Andrew,Davis,187.04
599192,Anthony,Walker,167.97
815044, Mickey,Wood,20703.61
212147,Guy, Stevens,37380.38
482277, Morton,White,19883.71
579239, Joshua, Banks,45517.46
404196, Lee,Bailey,35654.23
194430,Gareth,Williams,48047.32
257254, Milton,Bell,3934.81
559786,Gerald, Fox,15576.38
776292, Joe, Payne,48707.73
429961,Anthony,Green,47381.24
367419,Anthony, Rose,12199.31
161013, John,Fisher,48424.43
526281, Jerry,Carter,35329.8
278821,Harvey, Stevens,45452.33
676763, Michael,Woods,2981.36
907879,Henry,Phillips,41607.86
277085,Howard,Long,17279.48
171238, Mitchell,Adams,509.34
493417,Alan,Mitchell,9133.41
263491,Gabriel,Phillips,38740.74
840801, Michael,Richardson,1791.22
279339,Earl,Lewis,11114.47
799408,Clyde,Lopez,24599.55
880560,Barry,Young,39510.75
548084,Devin, Berry,43884.16
621235,Eugene, Reyes,42325.13
933645, Norman, Nguyen,25662.26
122349,Douglas, Merritt,43985.83
974383, Keith,Foster,20441.62
812211,Franklin,Johnson,19206.53
405603,Dominic,Wallace,28743.25
820479, Lloyd, Perkins,13846.46
